"date","currency","exchange_rate","id","target_currency"
"2024-10-24","USD","23.34500000000","2024-10-24USD","CZK"
"2024-10-24","HUF","0.06258000000","2024-10-24HUF","CZK"
"2024-10-24","GBP","30.30100000000","2024-10-24GBP","CZK"
"2024-10-25","EUR","25.25000000000","2024-10-25EUR","CZK"
"2024-10-25","SEK","2.20600000000","2024-10-25SEK","CZK"
"2024-10-25","BGN","12.91000000000","2024-10-25BGN","CZK"
"2024-10-25","PLN","5.80800000000","2024-10-25PLN","CZK"
"2024-10-25","USD","23.33100000000","2024-10-25USD","CZK"
"2024-10-25","GBP","30.29400000000","2024-10-25GBP","CZK"
"2024-10-25","HUF","0.06239000000","2024-10-25HUF","CZK"
"2024-10-25","RON","5.07700000000","2024-10-25RON","CZK"
"2024-10-26","PLN","5.80800000000","2024-10-26PLN","CZK"
"2024-10-26","USD","23.33100000000","2024-10-26USD","CZK"
"2024-10-26","EUR","25.25000000000","2024-10-26EUR","CZK"
"2024-10-26","HUF","0.06239000000","2024-10-26HUF","CZK"
"2024-10-26","BGN","12.91000000000","2024-10-26BGN","CZK"
"2024-10-26","RON","5.07700000000","2024-10-26RON","CZK"
"2024-10-26","GBP","30.29400000000","2024-10-26GBP","CZK"
"2024-10-26","SEK","2.20600000000","2024-10-26SEK","CZK"
"2024-10-27","RON","5.07700000000","2024-10-27RON","CZK"
"2024-10-27","HUF","0.06239000000","2024-10-27HUF","CZK"
"2024-10-27","PLN","5.80800000000","2024-10-27PLN","CZK"
"2024-10-27","GBP","30.29400000000","2024-10-27GBP","CZK"
"2024-10-27","SEK","2.20600000000","2024-10-27SEK","CZK"
"2024-10-27","USD","23.33100000000","2024-10-27USD","CZK"
"2024-10-27","BGN","12.91000000000","2024-10-27BGN","CZK"
"2024-10-27","EUR","25.25000000000","2024-10-27EUR","CZK"
"2024-10-28","USD","23.33100000000","2024-10-28USD","CZK"
"2024-10-28","BGN","12.91000000000","2024-10-28BGN","CZK"
"2024-10-28","RON","5.07700000000","2024-10-28RON","CZK"
"2024-10-28","HUF","0.06239000000","2024-10-28HUF","CZK"
"2024-10-28","GBP","30.29400000000","2024-10-28GBP","CZK"
"2024-10-28","PLN","5.80800000000","2024-10-28PLN","CZK"
"2024-10-28","SEK","2.20600000000","2024-10-28SEK","CZK"
"2024-10-28","EUR","25.25000000000","2024-10-28EUR","CZK"
"2024-10-29","BGN","12.97400000000","2024-10-29BGN","CZK"
"2024-10-29","GBP","30.55900000000","2024-10-29GBP","CZK"
"2024-10-29","EUR","25.37500000000","2024-10-29EUR","CZK"
"2024-10-29","PLN","5.83700000000","2024-10-29PLN","CZK"
"2024-10-29","SEK","2.20300000000","2024-10-29SEK","CZK"
"2024-10-29","HUF","0.06262000000","2024-10-29HUF","CZK"
"2024-10-29","RON","5.10100000000","2024-10-29RON","CZK"
"2024-10-29","USD","23.55100000000","2024-10-29USD","CZK"
"2024-10-30","USD","23.46600000000","2024-10-30USD","CZK"
"2024-10-30","EUR","25.37500000000","2024-10-30EUR","CZK"
"2024-10-30","GBP","30.43800000000","2024-10-30GBP","CZK"
"2024-10-30","SEK","2.19300000000","2024-10-30SEK","CZK"
"2024-10-30","HUF","0.06212000000","2024-10-30HUF","CZK"
"2024-10-30","BGN","12.97300000000","2024-10-30BGN","CZK"
"2024-10-30","PLN","5.83700000000","2024-10-30PLN","CZK"
"2024-10-30","RON","5.10100000000","2024-10-30RON","CZK"
"2024-10-31","PLN","5.82100000000","2024-10-31PLN","CZK"
"2024-10-31","GBP","30.23200000000","2024-10-31GBP","CZK"
"2024-10-31","USD","23.27800000000","2024-10-31USD","CZK"
"2024-10-31","HUF","0.06203000000","2024-10-31HUF","CZK"
"2024-10-31","RON","5.09100000000","2024-10-31RON","CZK"
"2024-10-31","EUR","25.32500000000","2024-10-31EUR","CZK"
"2024-10-31","SEK","2.17800000000","2024-10-31SEK","CZK"
"2024-10-31","BGN","12.94900000000","2024-10-31BGN","CZK"
"2024-11-01","SEK","2.18100000000","2024-11-01SEK","CZK"
"2024-11-01","PLN","5.81500000000","2024-11-01PLN","CZK"
"2024-11-01","HUF","0.06210000000","2024-11-01HUF","CZK"
"2024-11-01","EUR","25.32500000000","2024-11-01EUR","CZK"
"2024-11-01","GBP","30.15800000000","2024-11-01GBP","CZK"
"2024-11-01","BGN","12.94800000000","2024-11-01BGN","CZK"
"2024-11-01","USD","23.28000000000","2024-11-01USD","CZK"
"2024-11-01","RON","5.09100000000","2024-11-01RON","CZK"
"2024-11-02","RON","5.09100000000","2024-11-02RON","CZK"
"2024-11-02","SEK","2.18100000000","2024-11-02SEK","CZK"
"2024-11-02","USD","23.28000000000","2024-11-02USD","CZK"
"2024-11-02","BGN","12.94800000000","2024-11-02BGN","CZK"
"2024-11-02","HUF","0.06210000000","2024-11-02HUF","CZK"
"2024-11-02","GBP","30.15800000000","2024-11-02GBP","CZK"
"2024-11-02","EUR","25.32500000000","2024-11-02EUR","CZK"
"2024-11-02","PLN","5.81500000000","2024-11-02PLN","CZK"
"2024-11-03","PLN","5.81500000000","2024-11-03PLN","CZK"
"2024-11-03","BGN","12.94800000000","2024-11-03BGN","CZK"
"2024-11-03","GBP","30.15800000000","2024-11-03GBP","CZK"
"2024-11-03","USD","23.28000000000","2024-11-03USD","CZK"
"2024-11-03","SEK","2.18100000000","2024-11-03SEK","CZK"
"2024-11-03","RON","5.09100000000","2024-11-03RON","CZK"
"2024-11-03","EUR","25.32500000000","2024-11-03EUR","CZK"
"2024-11-03","HUF","0.06210000000","2024-11-03HUF","CZK"
"2024-11-04","USD","23.17900000000","2024-11-04USD","CZK"
"2024-11-04","EUR","25.28500000000","2024-11-04EUR","CZK"
"2024-11-04","SEK","2.17200000000","2024-11-04SEK","CZK"
"2024-11-04","BGN","12.92800000000","2024-11-04BGN","CZK"
"2024-11-04","RON","5.08200000000","2024-11-04RON","CZK"
"2024-11-04","GBP","30.07800000000","2024-11-04GBP","CZK"
"2024-11-04","HUF","0.06200000000","2024-11-04HUF","CZK"
"2024-11-04","PLN","5.82400000000","2024-11-04PLN","CZK"
"2024-11-05","SEK","2.17200000000","2024-11-05SEK","CZK"
"2024-11-05","GBP","30.19400000000","2024-11-05GBP","CZK"
"2024-11-05","PLN","5.81500000000","2024-11-05PLN","CZK"
"2024-11-05","HUF","0.06193000000","2024-11-05HUF","CZK"
"2024-11-05","BGN","12.95600000000","2024-11-05BGN","CZK"
"2024-11-05","RON","5.09300000000","2024-11-05RON","CZK"
"2024-11-05","USD","23.25400000000","2024-11-05USD","CZK"
"2024-11-05","EUR","25.34000000000","2024-11-05EUR","CZK"
"2024-11-06","RON","5.09200000000","2024-11-06RON","CZK"
"2024-11-06","HUF","0.06176000000","2024-11-06HUF","CZK"
"2024-11-06","BGN","12.95300000000","2024-11-06BGN","CZK"
"2024-11-06","GBP","30.42800000000","2024-11-06GBP","CZK"
"2024-11-06","PLN","5.82600000000","2024-11-06PLN","CZK"
"2024-11-06","EUR","25.33500000000","2024-11-06EUR","CZK"
"2024-11-06","USD","23.66800000000","2024-11-06USD","CZK"
"2024-11-06","SEK","2.17400000000","2024-11-06SEK","CZK"
"2024-11-07","SEK","2.17800000000","2024-11-07SEK","CZK"
"2024-11-07","GBP","30.36800000000","2024-11-07GBP","CZK"
"2024-11-07","BGN","12.91600000000","2024-11-07BGN","CZK"
"2024-11-07","RON","5.07600000000","2024-11-07RON","CZK"
"2024-11-07","EUR","25.26000000000","2024-11-07EUR","CZK"
"2024-11-07","PLN","5.83900000000","2024-11-07PLN","CZK"
"2024-11-07","USD","23.40600000000","2024-11-07USD","CZK"
"2024-11-07","HUF","0.06243000000","2024-11-07HUF","CZK"
"2024-11-08","RON","5.06700000000","2024-11-08RON","CZK"
"2024-11-08","EUR","25.21000000000","2024-11-08EUR","CZK"
"2024-11-08","PLN","5.82700000000","2024-11-08PLN","CZK"
"2024-11-08","USD","23.41700000000","2024-11-08USD","CZK"
"2024-11-08","HUF","0.06195000000","2024-11-08HUF","CZK"
"2024-11-08","SEK","2.17400000000","2024-11-08SEK","CZK"
"2024-11-08","BGN","12.89000000000","2024-11-08BGN","CZK"
"2024-11-08","GBP","30.31300000000","2024-11-08GBP","CZK"
"2024-11-09","BGN","12.89000000000","2024-11-09BGN","CZK"
"2024-11-09","SEK","2.17400000000","2024-11-09SEK","CZK"
"2024-11-09","RON","5.06700000000","2024-11-09RON","CZK"
"2024-11-09","GBP","30.31300000000","2024-11-09GBP","CZK"
"2024-11-09","HUF","0.06195000000","2024-11-09HUF","CZK"
"2024-11-09","USD","23.41700000000","2024-11-09USD","CZK"
"2024-11-09","PLN","5.82700000000","2024-11-09PLN","CZK"
"2024-11-09","EUR","25.21000000000","2024-11-09EUR","CZK"
"2024-11-10","PLN","5.82700000000","2024-11-10PLN","CZK"
"2024-11-10","USD","23.41700000000","2024-11-10USD","CZK"
"2024-11-10","EUR","25.21000000000","2024-11-10EUR","CZK"
"2024-11-10","GBP","30.31300000000","2024-11-10GBP","CZK"
"2024-11-10","SEK","2.17400000000","2024-11-10SEK","CZK"
"2024-11-10","BGN","12.89000000000","2024-11-10BGN","CZK"
"2024-11-10","RON","5.06700000000","2024-11-10RON","CZK"
"2024-11-10","HUF","0.06195000000","2024-11-10HUF","CZK"
"2024-11-11","USD","23.79200000000","2024-11-11USD","CZK"
"2024-11-11","RON","5.09300000000","2024-11-11RON","CZK"
"2024-11-11","HUF","0.06181000000","2024-11-11HUF","CZK"
"2024-11-11","SEK","2.18600000000","2024-11-11SEK","CZK"
"2024-11-11","EUR","25.34000000000","2024-11-11EUR","CZK"
"2024-11-11","PLN","5.83300000000","2024-11-11PLN","CZK"
"2024-11-11","GBP","30.64300000000","2024-11-11GBP","CZK"
"2024-11-11","BGN","12.95600000000","2024-11-11BGN","CZK"
"2024-11-12","PLN","5.83900000000","2024-11-12PLN","CZK"
"2024-11-12","USD","23.91200000000","2024-11-12USD","CZK"
"2024-11-12","EUR","25.39500000000","2024-11-12EUR","CZK"
"2024-11-12","SEK","2.20100000000","2024-11-12SEK","CZK"
"2024-11-12","GBP","30.65700000000","2024-11-12GBP","CZK"
"2024-11-12","HUF","0.06187000000","2024-11-12HUF","CZK"
"2024-11-12","BGN","12.99000000000","2024-11-12BGN","CZK"
"2024-11-12","RON","5.10300000000","2024-11-12RON","CZK"
"2024-11-13","HUF","0.06192000000","2024-11-13HUF","CZK"
"2024-11-13","BGN","12.93500000000","2024-11-13BGN","CZK"
"2024-11-13","USD","23.80800000000","2024-11-13USD","CZK"
"2024-11-13","GBP","30.33500000000","2024-11-13GBP","CZK"
"2024-11-13","EUR","25.30000000000","2024-11-13EUR","CZK"
"2024-11-13","RON","5.08400000000","2024-11-13RON","CZK"
"2024-11-13","PLN","5.82700000000","2024-11-13PLN","CZK"
"2024-11-13","SEK","2.18200000000","2024-11-13SEK","CZK"
"2024-11-14","EUR","25.31000000000","2024-11-14EUR","CZK"
"2024-11-14","RON","5.08600000000","2024-11-14RON","CZK"
"2024-11-14","BGN","12.94100000000","2024-11-14BGN","CZK"
"2024-11-14","PLN","5.83500000000","2024-11-14PLN","CZK"
"2024-11-14","SEK","2.18100000000","2024-11-14SEK","CZK"
"2024-11-14","USD","24.01900000000","2024-11-14USD","CZK"
"2024-11-14","HUF","0.06218000000","2024-11-14HUF","CZK"
"2024-11-14","GBP","30.43300000000","2024-11-14GBP","CZK"
"2024-11-15","SEK","2.18100000000","2024-11-15SEK","CZK"
"2024-11-15","BGN","12.93100000000","2024-11-15BGN","CZK"
"2024-11-15","PLN","5.85400000000","2024-11-15PLN","CZK"
"2024-11-15","GBP","30.29800000000","2024-11-15GBP","CZK"
"2024-11-15","EUR","25.29000000000","2024-11-15EUR","CZK"
"2024-11-15","USD","23.89100000000","2024-11-15USD","CZK"
"2024-11-15","HUF","0.06212000000","2024-11-15HUF","CZK"
"2024-11-15","RON","5.08200000000","2024-11-15RON","CZK"
"2024-11-16","BGN","12.93100000000","2024-11-16BGN","CZK"
"2024-11-16","RON","5.08200000000","2024-11-16RON","CZK"
"2024-11-16","SEK","2.18100000000","2024-11-16SEK","CZK"
"2024-11-16","EUR","25.29000000000","2024-11-16EUR","CZK"
"2024-11-16","GBP","30.29800000000","2024-11-16GBP","CZK"
"2024-11-16","USD","23.89100000000","2024-11-16USD","CZK"
"2024-11-16","HUF","0.06212000000","2024-11-16HUF","CZK"
"2024-11-16","PLN","5.85400000000","2024-11-16PLN","CZK"
"2024-11-17","RON","5.08200000000","2024-11-17RON","CZK"
"2024-11-17","EUR","25.29000000000","2024-11-17EUR","CZK"
"2024-11-17","HUF","0.06212000000","2024-11-17HUF","CZK"
"2024-11-17","SEK","2.18100000000","2024-11-17SEK","CZK"
"2024-11-17","BGN","12.93100000000","2024-11-17BGN","CZK"
"2024-11-17","PLN","5.85400000000","2024-11-17PLN","CZK"
"2024-11-17","USD","23.89100000000","2024-11-17USD","CZK"
"2024-11-17","GBP","30.29800000000","2024-11-17GBP","CZK"
"2024-11-18","GBP","30.26900000000","2024-11-18GBP","CZK"
"2024-11-18","PLN","5.85100000000","2024-11-18PLN","CZK"
"2024-11-18","EUR","25.29000000000","2024-11-18EUR","CZK"
"2024-11-18","BGN","12.93000000000","2024-11-18BGN","CZK"
"2024-11-18","RON","5.08200000000","2024-11-18RON","CZK"
"2024-11-18","SEK","2.18000000000","2024-11-18SEK","CZK"
"2024-11-18","HUF","0.06189000000","2024-11-18HUF","CZK"
"2024-11-18","USD","23.97000000000","2024-11-18USD","CZK"
"2024-11-19","USD","23.91200000000","2024-11-19USD","CZK"
"2024-11-19","SEK","2.18300000000","2024-11-19SEK","CZK"
"2024-11-19","HUF","0.06209000000","2024-11-19HUF","CZK"
"2024-11-19","BGN","12.93300000000","2024-11-19BGN","CZK"
"2024-11-19","PLN","5.84100000000","2024-11-19PLN","CZK"
"2024-11-19","GBP","30.24000000000","2024-11-19GBP","CZK"
"2024-11-19","RON","5.08300000000","2024-11-19RON","CZK"
"2024-11-19","EUR","25.29500000000","2024-11-19EUR","CZK"
"2024-11-20","USD","23.94900000000","2024-11-20USD","CZK"
"2024-11-20","SEK","2.17900000000","2024-11-20SEK","CZK"
"2024-11-20","PLN","5.83900000000","2024-11-20PLN","CZK"
"2024-11-20","EUR","25.29000000000","2024-11-20EUR","CZK"
"2024-11-20","RON","5.08200000000","2024-11-20RON","CZK"
"2024-11-20","HUF","0.06173000000","2024-11-20HUF","CZK"
"2024-11-20","BGN","12.93100000000","2024-11-20BGN","CZK"
"2024-11-20","GBP","30.33500000000","2024-11-20GBP","CZK"
"2024-11-21","BGN","12.95100000000","2024-11-21BGN","CZK"
"2024-11-21","GBP","30.41300000000","2024-11-21GBP","CZK"
"2024-11-21","SEK","2.18300000000","2024-11-21SEK","CZK"
"2024-11-21","RON","5.08900000000","2024-11-21RON","CZK"
"2024-11-21","USD","24.05700000000","2024-11-21USD","CZK"
"2024-11-21","PLN","5.83500000000","2024-11-21PLN","CZK"
"2024-11-21","HUF","0.06174000000","2024-11-21HUF","CZK"
"2024-11-21","EUR","25.33000000000","2024-11-21EUR","CZK"
"2024-11-22","EUR","25.35500000000","2024-11-22EUR","CZK"
"2024-11-22","SEK","2.19500000000","2024-11-22SEK","CZK"
"2024-11-22","BGN","12.96400000000","2024-11-22BGN","CZK"
"2024-11-22","GBP","30.46400000000","2024-11-22GBP","CZK"
"2024-11-22","HUF","0.06169000000","2024-11-22HUF","CZK"
"2024-11-22","USD","24.33700000000","2024-11-22USD","CZK"
"2024-11-22","PLN","5.85000000000","2024-11-22PLN","CZK"
"2024-11-22","RON","5.09500000000","2024-11-22RON","CZK"
"2024-11-23","HUF","0.06169000000","2024-11-23HUF","CZK"
"2024-11-23","USD","24.33700000000","2024-11-23USD","CZK"
"2024-11-23","GBP","30.46400000000","2024-11-23GBP","CZK"
"2024-11-23","EUR","25.35500000000","2024-11-23EUR","CZK"
"2024-11-23","RON","5.09500000000","2024-11-23RON","CZK"
"2024-11-23","PLN","5.85000000000","2024-11-23PLN","CZK"
"2024-11-23","BGN","12.96400000000","2024-11-23BGN","CZK"
"2024-11-23","SEK","2.19500000000","2024-11-23SEK","CZK"
"2024-11-24","BGN","12.96400000000","2024-11-24BGN","CZK"
"2024-11-24","HUF","0.06169000000","2024-11-24HUF","CZK"
"2024-11-24","EUR","25.35500000000","2024-11-24EUR","CZK"
"2024-11-24","GBP","30.46400000000","2024-11-24GBP","CZK"
"2024-11-24","PLN","5.85000000000","2024-11-24PLN","CZK"
"2024-11-24","USD","24.33700000000","2024-11-24USD","CZK"
"2024-11-24","RON","5.09500000000","2024-11-24RON","CZK"
"2024-11-24","SEK","2.19500000000","2024-11-24SEK","CZK"
"2024-11-25","HUF","0.06176000000","2024-11-25HUF","CZK"
"2024-11-25","GBP","30.31500000000","2024-11-25GBP","CZK"
"2024-11-25","PLN","5.85900000000","2024-11-25PLN","CZK"
"2024-11-25","BGN","12.93400000000","2024-11-25BGN","CZK"
"2024-11-25","USD","24.09300000000","2024-11-25USD","CZK"
"2024-11-25","EUR","25.29500000000","2024-11-25EUR","CZK"
"2024-11-25","RON","5.08300000000","2024-11-25RON","CZK"
"2024-11-25","SEK","2.19900000000","2024-11-25SEK","CZK"
"2024-11-26","RON","5.08400000000","2024-11-26RON","CZK"
"2024-11-26","SEK","2.19500000000","2024-11-26SEK","CZK"
"2024-11-26","USD","24.04300000000","2024-11-26USD","CZK"
"2024-11-26","PLN","5.86700000000","2024-11-26PLN","CZK"
"2024-11-26","HUF","0.06155000000","2024-11-26HUF","CZK"
"2024-11-26","GBP","30.30300000000","2024-11-26GBP","CZK"
"2024-11-26","EUR","25.30000000000","2024-11-26EUR","CZK"
"2024-11-26","BGN","12.93400000000","2024-11-26BGN","CZK"
"2024-11-27","PLN","5.86100000000","2024-11-27PLN","CZK"
"2024-11-27","HUF","0.06134000000","2024-11-27HUF","CZK"
"2024-11-27","USD","23.99600000000","2024-11-27USD","CZK"
"2024-11-27","BGN","12.92000000000","2024-11-27BGN","CZK"
"2024-11-27","GBP","30.30300000000","2024-11-27GBP","CZK"
"2024-11-27","RON","5.07800000000","2024-11-27RON","CZK"
"2024-11-27","SEK","2.19100000000","2024-11-27SEK","CZK"
"2024-11-27","EUR","25.27000000000","2024-11-27EUR","CZK"
"2024-11-28","GBP","30.35800000000","2024-11-28GBP","CZK"
"2024-11-28","PLN","5.86300000000","2024-11-28PLN","CZK"
"2024-11-28","SEK","2.18900000000","2024-11-28SEK","CZK"
"2024-11-28","USD","23.96000000000","2024-11-28USD","CZK"
"2024-11-28","HUF","0.06123000000","2024-11-28HUF","CZK"
"2024-11-28","RON","5.07600000000","2024-11-28RON","CZK"
"2024-11-28","EUR","25.26500000000","2024-11-28EUR","CZK"
"2024-11-28","BGN","12.91800000000","2024-11-28BGN","CZK"
"2024-11-29","BGN","12.91800000000","2024-11-29BGN","CZK"
"2024-11-29","RON","5.07600000000","2024-11-29RON","CZK"
"2024-11-29","SEK","2.19400000000","2024-11-29SEK","CZK"
"2024-11-29","GBP","30.35900000000","2024-11-29GBP","CZK"
"2024-11-29","USD","23.92200000000","2024-11-29USD","CZK"
"2024-11-29","EUR","25.26500000000","2024-11-29EUR","CZK"
"2024-11-29","PLN","5.87900000000","2024-11-29PLN","CZK"
"2024-11-29","HUF","0.06134000000","2024-11-29HUF","CZK"
"2024-11-30","EUR","25.26500000000","2024-11-30EUR","CZK"
"2024-11-30","RON","5.07600000000","2024-11-30RON","CZK"
"2024-11-30","PLN","5.87900000000","2024-11-30PLN","CZK"
"2024-11-30","SEK","2.19400000000","2024-11-30SEK","CZK"
"2024-11-30","GBP","30.35900000000","2024-11-30GBP","CZK"
"2024-11-30","USD","23.92200000000","2024-11-30USD","CZK"
"2024-11-30","HUF","0.06134000000","2024-11-30HUF","CZK"
"2024-11-30","BGN","12.91800000000","2024-11-30BGN","CZK"
"2024-12-01","GBP","30.35900000000","2024-12-01GBP","CZK"
"2024-12-01","RON","5.07600000000","2024-12-01RON","CZK"
"2024-12-01","PLN","5.87900000000","2024-12-01PLN","CZK"
"2024-12-01","SEK","2.19400000000","2024-12-01SEK","CZK"
"2024-12-01","BGN","12.91800000000","2024-12-01BGN","CZK"
"2024-12-01","HUF","0.06134000000","2024-12-01HUF","CZK"
"2024-12-01","EUR","25.26500000000","2024-12-01EUR","CZK"
"2024-12-01","USD","23.92200000000","2024-12-01USD","CZK"
"2024-12-02","USD","24.04800000000","2024-12-02USD","CZK"
"2024-12-02","EUR","25.27000000000","2024-12-02EUR","CZK"
"2024-12-02","HUF","0.06089000000","2024-12-02HUF","CZK"
"2024-12-02","RON","5.07600000000","2024-12-02RON","CZK"
"2024-12-02","PLN","5.88700000000","2024-12-02PLN","CZK"
"2024-12-02","SEK","2.19200000000","2024-12-02SEK","CZK"
"2024-12-02","BGN","12.92100000000","2024-12-02BGN","CZK"
"2024-12-02","GBP","30.47500000000","2024-12-02GBP","CZK"
"2024-12-03","EUR","25.22500000000","2024-12-03EUR","CZK"
"2024-12-03","BGN","12.89700000000","2024-12-03BGN","CZK"
"2024-12-03","GBP","30.34800000000","2024-12-03GBP","CZK"
"2024-12-03","SEK","2.17900000000","2024-12-03SEK","CZK"
"2024-12-03","PLN","5.87100000000","2024-12-03PLN","CZK"
"2024-12-03","RON","5.06900000000","2024-12-03RON","CZK"
"2024-12-03","USD","23.99100000000","2024-12-03USD","CZK"
"2024-12-03","HUF","0.06080000000","2024-12-03HUF","CZK"
"2024-12-04","SEK","2.18100000000","2024-12-04SEK","CZK"
"2024-12-04","GBP","30.42700000000","2024-12-04GBP","CZK"
"2024-12-04","PLN","5.88000000000","2024-12-04PLN","CZK"
"2024-12-04","RON","5.06300000000","2024-12-04RON","CZK"
"2024-12-04","USD","24.00900000000","2024-12-04USD","CZK"
"2024-12-04","EUR","25.20000000000","2024-12-04EUR","CZK"
"2024-12-04","HUF","0.06084000000","2024-12-04HUF","CZK"
"2024-12-04","BGN","12.88500000000","2024-12-04BGN","CZK"
"2024-12-05","EUR","25.15000000000","2024-12-05EUR","CZK"
"2024-12-05","PLN","5.88400000000","2024-12-05PLN","CZK"
"2024-12-05","BGN","12.85900000000","2024-12-05BGN","CZK"
"2024-12-05","SEK","2.18500000000","2024-12-05SEK","CZK"
"2024-12-05","HUF","0.06109000000","2024-12-05HUF","CZK"
"2024-12-05","GBP","30.36600000000","2024-12-05GBP","CZK"
"2024-12-05","RON","5.05300000000","2024-12-05RON","CZK"
"2024-12-05","USD","23.85100000000","2024-12-05USD","CZK"
"2024-12-06","EUR","25.11000000000","2024-12-06EUR","CZK"
"2024-12-06","BGN","12.83800000000","2024-12-06BGN","CZK"
"2024-12-06","PLN","5.88400000000","2024-12-06PLN","CZK"
"2024-12-06","SEK","2.17900000000","2024-12-06SEK","CZK"
"2024-12-06","HUF","0.06060000000","2024-12-06HUF","CZK"
"2024-12-06","GBP","30.29700000000","2024-12-06GBP","CZK"
"2024-12-06","USD","23.72400000000","2024-12-06USD","CZK"
"2024-12-06","RON","5.04500000000","2024-12-06RON","CZK"
"2024-12-07","HUF","0.06060000000","2024-12-07HUF","CZK"
"2024-12-07","GBP","30.29700000000","2024-12-07GBP","CZK"
"2024-12-07","EUR","25.11000000000","2024-12-07EUR","CZK"
"2024-12-07","PLN","5.88400000000","2024-12-07PLN","CZK"
"2024-12-07","BGN","12.83800000000","2024-12-07BGN","CZK"
"2024-12-07","SEK","2.17900000000","2024-12-07SEK","CZK"
"2024-12-07","USD","23.72400000000","2024-12-07USD","CZK"
"2024-12-07","RON","5.04500000000","2024-12-07RON","CZK"
"2024-12-08","PLN","5.88400000000","2024-12-08PLN","CZK"
"2024-12-08","HUF","0.06060000000","2024-12-08HUF","CZK"
"2024-12-08","SEK","2.17900000000","2024-12-08SEK","CZK"
"2024-12-08","USD","23.72400000000","2024-12-08USD","CZK"
"2024-12-08","GBP","30.29700000000","2024-12-08GBP","CZK"
"2024-12-08","EUR","25.11000000000","2024-12-08EUR","CZK"
"2024-12-08","RON","5.04500000000","2024-12-08RON","CZK"
"2024-12-08","BGN","12.83800000000","2024-12-08BGN","CZK"
"2024-12-09","PLN","5.89300000000","2024-12-09PLN","CZK"
"2024-12-09","BGN","12.83100000000","2024-12-09BGN","CZK"
"2024-12-09","EUR","25.09500000000","2024-12-09EUR","CZK"
